total,iaea,close,user,geo_u,geo_th
0.05333805797,0.05332187597,0.00485566431,0.00000000000,0.00001618199,0.00000000000
0.05360800420,0.05359182221,0.00514026887,0.00000000000,0.00001618199,0.00000000000
0.05510206447,0.05508586054,0.00542770929,0.00000000000,0.00001620393,0.00000000000
0.05528255359,0.05526609733,0.00560562537,0.00000000000,0.00001645626,0.00000000000
0.05601159749,0.05599514123,0.00562193788,0.00000000000,0.00001645626,0.00000000000
0.05646506756,0.05644861130,0.00551159409,0.00000000000,0.00001645626,0.00000000000
0.05525818107,0.05524172480,0.00537608566,0.00000000000,0.00001645626,0.00000000000
0.05578705802,0.05577060176,0.00532854852,0.00000000000,0.00001645626,0.00000000000
0.05563269835,0.05561624209,0.00543456815,0.00000000000,0.00001645626,0.00000000000
0.05635166415,0.05633520789,0.00567943623,0.00000000000,0.00001645626,0.00000000000
0.05709755961,0.05708110334,0.00597743963,0.00000000000,0.00001645626,0.00000000000
0.05830097291,0.05828451664,0.00621666526,0.00000000000,0.00001645626,0.00000000000
0.05811401206,0.05809755579,0.00631538164,0.00000000000,0.00001645626,0.00000000000
0.05894330256,0.05892684630,0.00626161722,0.00000000000,0.00001645626,0.00000000000
0.05831608486,0.05829962859,0.00611732171,0.00000000000,0.00001645626,0.00000000000
0.05840979305,0.05839333678,0.00598666810,0.00000000000,0.00001645626,0.00000000000
0.05879516887,0.05877871261,0.00596526670,0.00000000000,0.00001645626,0.00000000000
0.05944694550,0.05943048924,0.00609519747,0.00000000000,0.00001645626,0.00000000000
0.06002634955,0.06000989329,0.00634666792,0.00000000000,0.00001645626,0.00000000000
0.06119148929,0.06117503302,0.00663359490,0.00000000000,0.00001645626,0.00000000000
0.06194441709,0.06192796083,0.00685441952,0.00000000000,0.00001645626,0.00000000000
0.06295647231,0.06294007639,0.00693847655,0.00000000000,0.00001639592,0.00000000000
0.06428747127,0.06427128927,0.00687683677,0.00000000000,0.00001618199,0.00000000000
0.06322893294,0.06321275094,0.00672463032,0.00000000000,0.00001618199,0.00000000000
0.06435740458,0.06434122259,0.00657515000,0.00000000000,0.00001618199,0.00000000000
0.06419608025,0.06417989825,0.00651831864,0.00000000000,0.00001618199,0.00000000000
0.06432868113,0.06431249914,0.00660214086,0.00000000000,0.00001618199,0.00000000000
0.06484044127,0.06482425928,0.00681343250,0.00000000000,0.00001618199,0.00000000000
0.06564842411,0.06563228600,0.00708505024,0.00000000000,0.00001613811,0.00000000000
0.06657521388,0.06655930616,0.00732535022,0.00000000000,0.00001590772,0.00000000000
0.06783563431,0.06781972659,0.00745664547,0.00000000000,0.00001590772,0.00000000000
0.06847029281,0.06845438509,0.00744650161,0.00000000000,0.00001590772,0.00000000000
0.06869287145,0.06867696373,0.00731954116,0.00000000000,0.00001590772,0.00000000000
0.06805842784,0.06804262983,0.00714596002,0.00000000000,0.00001579801,0.00000000000
0.06747505724,0.06745942379,0.00701243327,0.00000000000,0.00001563345,0.00000000000
0.06820136616,0.06818573271,0.00698768684,0.00000000000,0.00001563345,0.00000000000
0.06818857346,0.06817294001,0.00709637832,0.00000000000,0.00001563345,0.00000000000
0.06770946380,0.06769398943,0.00731093557,0.00000000000,0.00001547437,0.00000000000
0.06981323205,0.06979787287,0.00756358658,0.00000000000,0.00001535918,0.00000000000
0.07025639034,0.07024103116,0.00777305534,0.00000000000,0.00001535918,0.00000000000
0.07055396040,0.07053867802,0.00787523467,0.00000000000,0.00001528238,0.00000000000
0.07178147018,0.07176638527,0.00784629959,0.00000000000,0.00001508491,0.00000000000
0.07063500428,0.07061991937,0.00771017358,0.00000000000,0.00001508491,0.00000000000
0.06960391827,0.06958892936,0.00752841607,0.00000000000,0.00001498891,0.00000000000
0.07006033933,0.07004552869,0.00737703277,0.00000000000,0.00001481064,0.00000000000
0.06947603360,0.06946122297,0.00731909973,0.00000000000,0.00001481064,0.00000000000
0.06959589642,0.06959589642,0.00738304200,0.00000000000,0.00000000000,0.00000000000
