total,iaea,close,user,geo_u,geo_th
0.40455014198,0.40453400387,0.20396314813,0.00000000000,0.00001613811,0.00000000000
0.40460128383,0.40458537611,0.20389301099,0.00000000000,0.00001590772,0.00000000000
0.40490994127,0.40489403355,0.20368434319,0.00000000000,0.00001590772,0.00000000000
0.40469732133,0.40468141361,0.20334410076,0.00000000000,0.00001590772,0.00000000000
0.40422217185,0.40420626413,0.20288062422,0.00000000000,0.00001590772,0.00000000000
0.40294014113,0.40292434312,0.20230347944,0.00000000000,0.00001579801,0.00000000000
0.40156506539,0.40154943194,0.20162328916,0.00000000000,0.00001563345,0.00000000000
0.40115233876,0.40113670531,0.20085155787,0.00000000000,0.00001563345,0.00000000000
0.39952793352,0.39951230007,0.20000049283,0.00000000000,0.00001563345,0.00000000000
0.39697157953,0.39695610516,0.19908282393,0.00000000000,0.00001547437,0.00000000000
0.39667379107,0.39665843189,0.19811162479,0.00000000000,0.00001535918,0.00000000000
0.39461835055,0.39460299137,0.19710013753,0.00000000000,0.00001535918,0.00000000000
0.39255481853,0.39253953615,0.19606160314,0.00000000000,0.00001528238,0.00000000000
0.39172205199,0.39170696708,0.19500909962,0.00000000000,0.00001508491,0.00000000000
0.38885868103,0.38884359612,0.19395538933,0.00000000000,0.00001508491,0.00000000000
0.38637173742,0.38635674850,0.19291277718,0.00000000000,0.00001498891,0.00000000000
0.38546682055,0.38545200991,0.19189298078,0.00000000000,0.00001481064,0.00000000000
0.38343371694,0.38341890631,0.19090701360,0.00000000000,0.00001481064,0.00000000000
0.38189107837,0.38189107837,0.18996508191,0.00000000000,0.00000000000,0.00000000000
0.38046349001,0.38046349001,0.18907649596,0.00000000000,0.00000000000,0.00000000000
0.37851570369,0.37851570369,0.18824959587,0.00000000000,0.00000000000,0.00000000000
0.37723197934,0.37723197934,0.18749169213,0.00000000000,0.00000000000,0.00000000000
0.37620749808,0.37620749808,0.18680902085,0.00000000000,0.00000000000,0.00000000000
0.37468883065,0.37468883065,0.18620671343,0.00000000000,0.00000000000,0.00000000000
0.37417637110,0.37417637110,0.18568878020,0.00000000000,0.00000000000,0.00000000000
0.37358633266,0.37358633266,0.18525810747,0.00000000000,0.00000000000,0.00000000000
0.37213529680,0.37213529680,0.18491646743,0.00000000000,0.00000000000,0.00000000000
0.37236771892,0.37236771892,0.18466453996,0.00000000000,0.00000000000,0.00000000000
0.37318412209,0.37318412209,0.18450194553,0.00000000000,0.00000000000,0.00000000000
0.37197692599,0.37197692599,0.18442728818,0.00000000000,0.00000000000,0.00000000000
0.37166146813,0.37166146813,0.18443820772,0.00000000000,0.00000000000,0.00000000000
0.37231294838,0.37231294838,0.18453143978,0.00000000000,0.00000000000,0.00000000000
0.37268992981,0.37268992981,0.18470288297,0.00000000000,0.00000000000,0.00000000000
0.37278408414,0.37278408414,0.18494767176,0.00000000000,0.00000000000,0.00000000000
0.37374663554,0.37374663554,0.18526025421,0.00000000000,0.00000000000,0.00000000000
0.37530403530,0.37530403530,0.18563447322,0.00000000000,0.00000000000,0.00000000000
0.37563543204,0.37563543204,0.18606365049,0.00000000000,0.00000000000,0.00000000000
0.37680987290,0.37680987290,0.18654067201,0.00000000000,0.00000000000,0.00000000000
0.37770642332,0.37770642332,0.18705807415,0.00000000000,0.00000000000,0.00000000000
0.37940644141,0.37940644141,0.18760812938,0.00000000000,0.00000000000,0.00000000000
0.38043913669,0.38043913669,0.18818293086,0.00000000000,0.00000000000,0.00000000000
0.38123314114,0.38123314114,0.18877447496,0.00000000000,0.00000000000,0.00000000000
0.38220613428,0.38220613428,0.18937474117,0.00000000000,0.00000000000,0.00000000000
0.38410221366,0.38410221366,0.18997576848,0.00000000000,0.00000000000,0.00000000000
0.38603811845,0.38603811845,0.19056972791,0.00000000000,0.00000000000,0.00000000000
0.38675270775,0.38675270775,0.19114899053,0.00000000000,0.00000000000,0.00000000000
0.38789282129,0.38789282129,0.19170619058,0.00000000000,0.00000000000,0.00000000000
0.38956404311,0.38956404311,0.19223428335,0.00000000000,0.00000000000,0.00000000000
0.39020647057,0.39020647057,0.19272659749,0.00000000000,0.00000000000,0.00000000000
0.39067003768,0.39067003768,0.19317688162,0.00000000000,0.00000000000,0.00000000000
0.39106274690,0.39106274690,0.19357934507,0.00000000000,0.00000000000,0.00000000000
0.39268019607,0.39268019607,0.19392869259,0.00000000000,0.00000000000,0.00000000000
0.39278438825,0.39278438825,0.19422015315,0.00000000000,0.00000000000,0.00000000000
0.39297633591,0.39297633591,0.19444950285,0.00000000000,0.00000000000,0.00000000000
0.39369524492,0.39369524492,0.19461308193,0.00000000000,0.00000000000,0.00000000000
0.39396828933,0.39396828933,0.19470780616,0.00000000000,0.00000000000,0.00000000000
0.39414183484,0.39414183484,0.19473117278,0.00000000000,0.00000000000,0.00000000000
0.39416233358,0.39416233358,0.19468126111,0.00000000000,0.00000000000,0.00000000000
0.39319548369,0.39319548369,0.19455672826,0.00000000000,0.00000000000,0.00000000000
0.39264865879,0.39264865879,0.19435680017,0.00000000000,0.00000000000,0.00000000000
0.39198318358,0.39198318358,0.19408125820,0.00000000000,0.00000000000,0.00000000000
0.39125254942,0.39125254942,0.19373042181,0.00000000000,0.00000000000,0.00000000000
0.39008602485,0.39008602485,0.19330512753,0.00000000000,0.00000000000,0.00000000000
0.38908412989,0.38908412989,0.19280670462,0.00000000000,0.00000000000,0.00000000000
0.38844904170,0.38844904170,0.19223694790,0.00000000000,0.00000000000,0.00000000000
0.38691754095,0.38691754095,0.19159808792,0.00000000000,0.00000000000,0.00000000000
0.38532704763,0.38532704763,0.19089275908,0.00000000000,0.00000000000,0.00000000000
0.38352148350,0.38352148350,0.19012396593,0.00000000000,0.00000000000,0.00000000000
0.38193344526,0.38193344526,0.18929504803,0.00000000000,0.00000000000,0.00000000000
0.38010231826,0.38010231826,0.18840964380,0.00000000000,0.00000000000,0.00000000000
0.37782932416,0.37782932416,0.18747165360,0.00000000000,0.00000000000,0.00000000000
0.37447577448,0.37447577448,0.18648520247,0.00000000000,0.00000000000,0.00000000000
0.37300764119,0.37300764119,0.18545460281,0.00000000000,0.00000000000,0.00000000000
0.37102499020,0.37102499020,0.18438431720,0.00000000000,0.00000000000,0.00000000000
0.36855537850,0.36855537850,0.18327892189,0.00000000000,0.00000000000,0.00000000000
0.36607301432,0.36607301432,0.18214307085,0.00000000000,0.00000000000,0.00000000000
0.36413519796,0.36413519796,0.18098146099,0.00000000000,0.00000000000,0.00000000000
0.36166116508,0.36166116508,0.17979879850,0.00000000000,0.00000000000,0.00000000000
0.35909417618,0.35909417618,0.17859976660,0.00000000000,0.00000000000,0.00000000000
0.35623745346,0.35623745346,0.17738899488,0.00000000000,0.00000000000,0.00000000000
0.35392363491,0.35392363491,0.17617103036,0.00000000000,0.00000000000,0.00000000000
0.35080127645,0.35080127645,0.17495031038,0.00000000000,0.00000000000,0.00000000000
0.34860373972,0.34860373972,0.17373113743,0.00000000000,0.00000000000,0.00000000000
0.34682702341,0.34682702341,0.17251765603,0.00000000000,0.00000000000,0.00000000000
0.34374651012,0.34374651012,0.17131383174,0.00000000000,0.00000000000,0.00000000000
0.34079277193,0.34079277193,0.17012343216,0.00000000000,0.00000000000,0.00000000000
0.33917204517,0.33917204517,0.16895001032,0.00000000000,0.00000000000,0.00000000000
0.33738009472,0.33738009472,0.16779688999,0.00000000000,0.00000000000,0.00000000000
0.33529511705,0.33529511705,0.16666715338,0.00000000000,0.00000000000,0.00000000000
0.33269031885,0.33269031885,0.16556363078,0.00000000000,0.00000000000,0.00000000000
0.33049168698,0.33049168698,0.16448889244,0.00000000000,0.00000000000,0.00000000000
0.32843099949,0.32843099949,0.16344524244,0.00000000000,0.00000000000,0.00000000000
0.32621028956,0.32621028956,0.16243471451,0.00000000000,0.00000000000,0.00000000000
0.32397917718,0.32397917718,0.16145906985,0.00000000000,0.00000000000,0.00000000000
0.32201381753,0.32201381753,0.16051979669,0.00000000000,0.00000000000,0.00000000000
0.32013291930,0.32013291930,0.15961811165,0.00000000000,0.00000000000,0.00000000000
0.31875802417,0.31875802417,0.15875496270,0.00000000000,0.00000000000,0.00000000000
0.31726489674,0.31726489674,0.15793103369,0.00000000000,0.00000000000,0.00000000000
0.31600556994,0.31600556994,0.15714675033,0.00000000000,0.00000000000,0.00000000000
0.31419844573,0.31419844573,0.15640228740,0.00000000000,0.00000000000,0.00000000000
0.31288076119,0.31288076119,0.15569757732,0.00000000000,0.00000000000,0.00000000000
0.31129021645,0.31129021645,0.15503231962,0.00000000000,0.00000000000,0.00000000000
0.31003729365,0.31003729365,0.15440599161,0.00000000000,0.00000000000,0.00000000000
0.30924148749,0.30924148749,0.15381785970,0.00000000000,0.00000000000,0.00000000000
0.30796998462,0.30796998462,0.15326699162,0.00000000000,0.00000000000,0.00000000000
0.30646830381,0.30646830381,0.15275226921,0.00000000000,0.00000000000,0.00000000000
0.30502729864,0.30502729864,0.15227240174,0.00000000000,0.00000000000,0.00000000000
0.30410037339,0.30410037339,0.15182593967,0.00000000000,0.00000000000,0.00000000000
0.30395976049,0.30395976049,0.15141128870,0.00000000000,0.00000000000,0.00000000000
0.30327606466,0.30327606466,0.15102672405,0.00000000000,0.00000000000,0.00000000000
0.30221314049,0.30221314049,0.15067040483,0.00000000000,0.00000000000,0.00000000000
0.30157524650,0.30157524650,0.15034038851,0.00000000000,0.00000000000,0.00000000000
0.30148863881,0.30148863881,0.15003464524,0.00000000000,0.00000000000,0.00000000000
0.30097459643,0.30097459643,0.14975107209,0.00000000000,0.00000000000,0.00000000000
0.30024615590,0.30024615590,0.14948750706,0.00000000000,0.00000000000,0.00000000000
0.29896314749,0.29896314749,0.14924174282,0.00000000000,0.00000000000,0.00000000000
0.29810147085,0.29810147085,0.14901154006,0.00000000000,0.00000000000,0.00000000000
0.29776933777,0.29776933777,0.14879464048,0.00000000000,0.00000000000,0.00000000000
0.29745586930,0.29745586930,0.14858877930,0.00000000000,0.00000000000,0.00000000000
0.29699277535,0.29699277535,0.14839169728,0.00000000000,0.00000000000,0.00000000000
0.29630166155,0.29630166155,0.14820115215,0.00000000000,0.00000000000,0.00000000000
0.29570328939,0.29570328939,0.14801492953,0.00000000000,0.00000000000,0.00000000000
0.29517317506,0.29517317506,0.14783085315,0.00000000000,0.00000000000,0.00000000000
0.29487538690,0.29487538690,0.14764679449,0.00000000000,0.00000000000,0.00000000000
